       147  1.47000     0.349653     -693.962     -637.319     -637.319    
       148  1.48000     0.353543     -694.664     -637.390     -637.390    
       149  1.49000     0.366706     -696.908     -637.502     -637.502    
       150  1.50000     0.378915     -698.965     -637.580     -637.580    
       151  1.51000     0.383011     -699.626     -637.578     -637.578    
       152  1.52000     0.379250     -698.940     -637.502     -637.502    
       153  1.53000     0.374505     -698.078     -637.408     -637.408    
       154  1.54000     0.377308     -698.490     -637.367     -637.367    
       155  1.55000     0.391459     -700.834     -637.418     -637.418    
       156  1.56000     0.413070     -704.424     -637.507     -637.507    
       157  1.57000     0.434089     -707.897     -637.574     -637.574    
       158  1.58000     0.447503     -710.107     -637.612     -637.612    
       159  1.59000     0.449333     -710.412     -637.620     -637.620    
       160  1.60000     0.438737     -708.680     -637.605     -637.605    
       161  1.61000     0.417216     -705.171     -637.582     -637.582    
       162  1.62000     0.387363     -700.301     -637.549     -637.549    
       163  1.63000     0.353622     -694.762     -637.476     -637.476    
       164  1.64000     0.324231     -689.892     -637.367     -637.367    
       165  1.65000     0.309184     -687.399     -637.311     -637.311    
       166  1.66000     0.313772     -688.176     -637.345     -637.345    
       167  1.67000     0.335149     -691.722     -637.427     -637.427    
       168  1.68000     0.365291     -696.686     -637.508     -637.508    
       169  1.69000     0.395438     -701.637     -637.576     -637.576    
       170  1.70000     0.418390     -705.398     -637.619     -637.619    
       171  1.71000     0.429537     -707.212     -637.627     -637.627    
       172  1.72000     0.428210     -706.964     -637.594     -637.594    
       173  1.73000     0.418217     -705.271     -637.519     -637.519    
       174  1.74000     0.406469     -703.294     -637.446     -637.446    
       175  1.75000     0.399526     -702.142     -637.419     -637.419    
       176  1.76000     0.399638     -702.198     -637.456     -637.456    
       177  1.77000     0.403735     -702.920     -637.515     -637.515    
       178  1.78000     0.406395     -703.389     -637.553     -637.553    
       179  1.79000     0.403692     -702.960     -637.562     -637.562    
       180  1.80000     0.394401     -701.450     -637.557     -637.557    
       181  1.81000     0.379476     -698.995     -637.520     -637.520    
       182  1.82000     0.362650     -696.196     -637.446     -637.446    
       183  1.83000     0.350733     -694.190     -637.372     -637.372    
       184  1.84000     0.350213     -694.092     -637.358     -637.358    
       185  1.85000     0.362049     -696.080     -637.428     -637.428    
       186  1.86000     0.379712     -699.061     -637.547     -637.547    
       187  1.87000     0.392915     -701.278     -637.626     -637.626    
       188  1.88000     0.395143     -701.608     -637.595     -637.595    
       189  1.89000     0.388975     -700.508     -637.494     -637.494    
       190  1.90000     0.383251     -699.513     -637.426     -637.426    
       191  1.91000     0.384314     -699.717     -637.458     -637.458    
       192  1.92000     0.390743     -700.833     -637.533     -637.533    
       193  1.93000     0.396506     -701.815     -637.581     -637.581    
       194  1.94000     0.397005     -701.907     -637.592     -637.592    
       195  1.95000     0.391615     -701.019     -637.578     -637.578    
       196  1.96000     0.382196     -699.478     -637.563     -637.563    
       197  1.97000     0.371634     -697.729     -637.525     -637.525    
       198  1.98000     0.363918     -696.442     -637.488     -637.488    
       199  1.99000     0.362956     -696.262     -637.463     -637.463    
       200  2.00000     0.371037     -697.566     -637.458     -637.458    
       201  2.01000     0.388041     -700.353     -637.490     -637.490    
       202  2.02000     0.410186     -704.006     -637.556     -637.556    
       203  2.03000     0.430975     -707.436     -637.618     -637.618    
       204  2.04000     0.444142     -709.597     -637.646     -637.646    
       205  2.05000     0.445862     -709.876     -637.646     -637.646    
       206  2.06000     0.435709     -708.204     -637.619     -637.619    
       207  2.07000     0.416643     -705.059     -637.563     -637.563    
       208  2.08000     0.394356     -701.367     -637.482     -637.482    
       209  2.09000     0.375643     -698.289     -637.435     -637.435    
       210  2.10000     0.364957     -696.567     -637.444     -637.444    
       211  2.11000     0.361512     -696.059     -637.494     -637.494    
       212  2.12000     0.361071     -696.012     -637.519     -637.519    
       213  2.13000     0.360747     -695.942     -637.501     -637.501    
       214  2.14000     0.361404     -696.018     -637.470     -637.470    
       215  2.15000     0.365482     -696.664     -637.456     -637.456    
       216  2.16000     0.374031     -698.058     -637.465     -637.465    
       217  2.17000     0.386203     -700.060     -637.495     -637.495    
       218  2.18000     0.399012     -702.194     -637.554     -637.554    
       219  2.19000     0.406803     -703.521     -637.619     -637.619    
       220  2.20000     0.403749     -703.043     -637.636     -637.636    
       221  2.21000     0.388647     -700.542     -637.581     -637.581    
       222  2.22000     0.366885     -696.915     -637.479     -637.479    
       223  2.23000     0.348099     -693.769     -637.377     -637.377    
       224  2.24000     0.341874     -692.704     -637.321     -637.321    
       225  2.25000     0.352945     -694.533     -637.356     -637.356    
       226  2.26000     0.377670     -698.653     -637.470     -637.470    
       227  2.27000     0.405579     -703.288     -637.585     -637.585    
       228  2.28000     0.425954     -706.636     -637.631     -637.631    
       229  2.29000     0.433867     -707.893     -637.606     -637.606    
       230  2.30000     0.430829     -707.357     -637.562     -637.562    
       231  2.31000     0.421206     -705.758     -637.522     -637.522    
       232  2.32000     0.409473     -703.822     -637.487     -637.487    
       233  2.33000     0.399490     -702.186     -637.469     -637.469    
       234  2.34000     0.393225     -701.185     -637.482     -637.482    
       235  2.35000     0.389300     -700.588     -637.521     -637.521    
       236  2.36000     0.384118     -699.775     -637.548     -637.548    
       237  2.37000     0.375296     -698.330     -637.532     -637.532    
       238  2.38000     0.364535     -696.522     -637.468     -637.468    
       239  2.39000     0.357106     -695.269     -637.418     -637.418    
       240  2.40000     0.357047     -695.272     -637.430     -637.430    
       241  2.41000     0.363762     -696.394     -637.465     -637.465    
       242  2.42000     0.374239     -698.111     -637.484     -637.484    
       243  2.43000     0.386095     -700.049     -637.501     -637.501    
       244  2.44000     0.397747     -701.951     -637.516     -637.516    
       245  2.45000     0.407897     -703.602     -637.523     -637.523    
       246  2.46000     0.415299     -704.812     -637.534     -637.534    
       247  2.47000     0.418134     -705.289     -637.551     -637.551    
       248  2.48000     0.414567     -704.716     -637.556     -637.556    
       249  2.49000     0.404499     -703.048     -637.519     -637.519    
       250  2.50000     0.390879     -700.790     -637.467     -637.467    
       251  2.51000     0.378844     -698.799     -637.426     -637.426    
       252  2.52000     0.372495     -697.773     -637.429     -637.429    
       253  2.53000     0.372502     -697.806     -637.460     -637.460    
       254  2.54000     0.376889     -698.546     -637.490     -637.490    
       255  2.55000     0.383168     -699.598     -637.524     -637.524    
       256  2.56000     0.388049     -700.434     -637.570     -637.570    
       257  2.57000     0.388587     -700.496     -637.545     -637.545    
       258  2.58000     0.386438     -700.083     -637.480     -637.480    
       259  2.59000     0.386303     -700.043     -637.462     -637.462    
       260  2.60000     0.389545     -700.613     -637.507     -637.507    
       261  2.61000     0.392749     -701.174     -637.549     -637.549    
       262  2.62000     0.392720     -701.152     -637.532     -637.532    
       263  2.63000     0.390317     -700.723     -637.491     -637.491    
       264  2.64000     0.388666     -700.422     -637.458     -637.458    
       265  2.65000     0.389906     -700.628     -637.463     -637.463    
       266  2.66000     0.393447     -701.236     -637.498     -637.498    
       267  2.67000     0.396318     -701.735     -637.531     -637.531    
       268  2.68000     0.395473     -701.606     -637.540     -637.540    
       269  2.69000     0.390482     -700.771     -637.513     -637.513    
       270  2.70000     0.384775     -699.789     -637.456     -637.456    
       271  2.71000     0.383448     -699.548     -637.429     -637.429    
       272  2.72000     0.388478     -700.402     -637.469     -637.469    
       273  2.73000     0.396439     -701.752     -637.529     -637.529    
       274  2.74000     0.401335     -702.592     -637.576     -637.576    
       275  2.75000     0.398328     -702.118     -637.589     -637.589    
       276  2.76000     0.386946     -700.217     -637.532     -637.532    
       277  2.77000     0.373328     -697.902     -637.423     -637.423    
       278  2.78000     0.367025     -696.826     -637.368     -637.368    
       279  2.79000     0.373591     -697.914     -637.392     -637.392    
       280  2.80000     0.391211     -700.847     -637.471     -637.471    
       281  2.81000     0.411962     -704.331     -637.594     -637.594    
       282  2.82000     0.424399     -706.438     -637.685     -637.685    
       283  2.83000     0.420430     -705.771     -637.661     -637.661    
       284  2.84000     0.402279     -702.705     -637.536     -637.536    
       285  2.85000     0.381084     -699.154     -637.418     -637.418    
       286  2.86000     0.368202     -697.038     -637.390     -637.390    
       287  2.87000     0.367172     -696.933     -637.451     -637.451    
       288  2.88000     0.373216     -697.985     -637.524     -637.524    
       289  2.89000     0.378958     -698.954     -637.562     -637.562    
       290  2.90000     0.379396     -699.028     -637.566     -637.566    
       291  2.91000     0.373710     -698.072     -637.531     -637.531    
       292  2.92000     0.365493     -696.670     -637.460     -637.460    
       293  2.93000     0.361281     -695.926     -637.398     -637.398    
       294  2.94000     0.366527     -696.771     -637.394     -637.394    
       295  2.95000     0.381358     -699.232     -637.452     -637.452    
       296  2.96000     0.400447     -702.389     -637.516     -637.516    
       297  2.97000     0.416942     -705.105     -637.561     -637.561    
       298  2.98000     0.426164     -706.615     -637.576     -637.576    
       299  2.99000     0.426601     -706.669     -637.559     -637.559    
       300  3.00000     0.419903     -705.537     -637.512     -637.512    
       301  3.01000     0.410491     -703.976     -637.477     -637.477    
       302  3.02000     0.402279     -702.652     -637.483     -637.483    
       303  3.03000     0.395254     -701.551     -637.520     -637.520    
       304  3.04000     0.386681     -700.191     -637.549     -637.549    
       305  3.05000     0.375142     -698.300     -637.527     -637.527    
       306  3.06000     0.363034     -696.291     -637.480     -637.480    
       307  3.07000     0.355044     -694.965     -637.448     -637.448    
       308  3.08000     0.353903     -694.788     -637.455     -637.455    
       309  3.09000     0.358742     -695.597     -637.480     -637.480    
       310  3.10000     0.366790     -696.930     -637.510     -637.510    
       311  3.11000     0.375193     -698.306     -637.525     -637.525    
       312  3.12000     0.383141     -699.573     -637.504     -637.504    
       313  3.13000     0.392424     -701.056     -637.484     -637.484    
       314  3.14000     0.404311     -703.011     -637.513     -637.513    
       315  3.15000     0.415758     -704.944     -637.592     -637.592    
       316  3.16000     0.420210     -705.709     -637.635     -637.635    
       317  3.17000     0.413486     -704.590     -637.605     -637.605    
       318  3.18000     0.397813     -701.978     -637.532     -637.532    
       319  3.19000     0.380205     -699.035     -637.442     -637.442    
       320  3.20000     0.368745     -697.121     -637.384     -637.384    
       321  3.21000     0.368910     -697.152     -637.388     -637.388    
       322  3.22000     0.379990     -699.035     -637.477     -637.477    
       323  3.23000     0.394093     -701.438     -637.595     -637.595    
       324  3.24000     0.400848     -702.594     -637.657     -637.657    
       325  3.25000     0.395533     -701.674     -637.598     -637.598    
       326  3.26000     0.383819     -699.644     -637.465     -637.465    
       327  3.27000     0.377625     -698.560     -637.385     -637.385    
       328  3.28000     0.384217     -699.665     -637.422     -637.422    
       329  3.29000     0.400838     -702.431     -637.495     -637.495    
       330  3.30000     0.419964     -705.592     -637.558     -637.558    
       331  3.31000     0.434323     -707.972     -637.611     -637.611    
       332  3.32000     0.437934     -708.593     -637.647     -637.647    
       333  3.33000     0.427225     -706.852     -637.642     -637.642    
       334  3.34000     0.403064     -702.871     -637.575     -637.575    
       335  3.35000     0.372049     -697.738     -637.466     -637.466    
       336  3.36000     0.344444     -693.171     -637.371     -637.371    
       337  3.37000     0.329755     -690.748     -637.328     -637.328    
       338  3.38000     0.331860     -691.139     -637.378     -637.378    
       339  3.39000     0.346260     -693.583     -637.489     -637.489    
       340  3.40000     0.362935     -696.374     -637.579     -637.579    
       341  3.41000     0.373317     -698.073     -637.596     -637.596    
       342  3.42000     0.375361     -698.348     -637.539     -637.539    
       343  3.43000     0.374312     -698.068     -637.430     -637.430    
       344  3.44000     0.379422     -698.834     -637.367     -637.367    
       345  3.45000     0.396124     -701.587     -637.415     -637.415    
       346  3.46000     0.420315     -705.624     -637.533     -637.533    
       347  3.47000     0.441575     -709.158     -637.622     -637.622    
       348  3.48000     0.450994     -710.701     -637.640     -637.640    
       349  3.49000     0.446123     -709.873     -637.601     -637.601    
       350  3.50000     0.430199     -707.242     -637.550     -637.550    
       351  3.51000     0.408225     -703.644     -637.512     -637.512    
       352  3.52000     0.384980     -699.842     -637.476     -637.476    
       353  3.53000     0.365492     -696.637     -637.427     -637.427    
       354  3.54000     0.354933     -694.900     -637.401     -637.401    
       355  3.55000     0.355416     -695.018     -637.440     -637.440    
       356  3.56000     0.363123     -696.339     -637.513     -637.513    
       357  3.57000     0.371509     -697.741     -637.557     -637.557    
       358  3.58000     0.376223     -698.509     -637.561     -637.561    
       359  3.59000     0.376533     -698.528     -637.530     -637.530    
       360  3.60000     0.374614     -698.180     -637.492     -637.492    
       361  3.61000     0.373748     -698.012     -637.465     -637.465    
       362  3.62000     0.376508     -698.457     -637.463     -637.463    
       363  3.63000     0.383304     -699.586     -637.490     -637.490    
       364  3.64000     0.391537     -700.959     -637.530     -637.530    
       365  3.65000     0.397420     -701.935     -637.553     -637.553    
       366  3.66000     0.398904     -702.163     -637.541     -637.541    
       367  3.67000     0.396509     -701.739     -637.505     -637.505    
       368  3.68000     0.392803     -701.100     -637.465     -637.465    
       369  3.69000     0.390840     -700.780     -637.464     -637.464    
       370  3.70000     0.391367     -700.899     -637.497     -637.497    
       371  3.71000     0.391884     -701.019     -637.534     -637.534    
       372  3.72000     0.389576     -700.644     -637.533     -637.533    
       373  3.73000     0.384646     -699.810     -637.498     -637.498    
       374  3.74000     0.380592     -699.104     -637.448     -637.448    
       375  3.75000     0.381687     -699.252     -637.419     -637.419    
       376  3.76000     0.390109     -700.631     -637.434     -637.434    
       377  3.77000     0.404328     -702.991     -637.490     -637.490    
       378  3.78000     0.418972     -705.441     -637.568     -637.568    
       379  3.79000     0.426884     -706.782     -637.627     -637.627    
       380  3.80000     0.423035     -706.158     -637.627     -637.627    
       381  3.81000     0.407865     -703.647     -637.573     -637.573    
       382  3.82000     0.387758     -700.285     -637.468     -637.468    
       383  3.83000     0.372509     -697.739     -637.393     -637.393    
       384  3.84000     0.368771     -697.170     -637.429     -637.429    
       385  3.85000     0.374395     -698.167     -637.515     -637.515    
       386  3.86000     0.381757     -699.411     -637.567     -637.567    
       387  3.87000     0.384689     -699.893     -637.573     -637.573    
       388  3.88000     0.380947     -699.263     -637.550     -637.550    
       389  3.89000     0.372128     -697.781     -637.497     -637.497    
       390  3.90000     0.363165     -696.254     -637.421     -637.421    
       391  3.91000     0.360148     -695.724     -637.380     -637.380    
       392  3.92000     0.366409     -696.769     -637.411     -637.411    
       393  3.93000     0.379541     -698.965     -637.479     -637.479    
       394  3.94000     0.393383     -701.258     -637.530     -637.530    
       395  3.95000     0.403367     -702.871     -637.525     -637.525    
       396  3.96000     0.409002     -703.759     -637.501     -637.501    
       397  3.97000     0.411919     -704.214     -637.483     -637.483    
       398  3.98000     0.413311     -704.433     -637.477     -637.477    
       399  3.99000     0.413228     -704.427     -637.484     -637.484    
       400  4.00000     0.410688     -704.037     -637.506     -637.506    
       401  4.01000     0.404289     -703.008     -637.513     -637.513    
       402  4.02000     0.394230     -701.347     -637.481     -637.481    
       403  4.03000     0.384092     -699.643     -637.420     -637.420    
       404  4.04000     0.379556     -698.874     -637.386     -637.386    
       405  4.05000     0.382876     -699.477     -637.451     -637.451    
       406  4.06000     0.389084     -700.568     -637.536     -637.536    
       407  4.07000     0.391057     -700.910     -637.558     -637.558    
       408  4.08000     0.386244     -700.097     -637.525     -637.525    
       409  4.09000     0.377112     -698.575     -637.483     -637.483    
       410  4.10000     0.368100     -697.078     -637.446     -637.446    
       411  4.11000     0.362656     -696.193     -637.443     -637.443    
       412  4.12000     0.361795     -696.063     -637.452     -637.452    
       413  4.13000     0.365749     -696.690     -637.439     -637.439    
       414  4.14000     0.375639     -698.287     -637.433     -637.433    
       415  4.15000     0.391823     -700.930     -637.454     -637.454    
       416  4.16000     0.411546     -704.184     -637.513     -637.513    
       417  4.17000     0.428569     -707.025     -637.597     -637.597    
       418  4.18000     0.435256     -708.156     -637.645     -637.645    
       419  4.19000     0.427396     -706.841     -637.603     -637.603    
       420  4.20000     0.408178     -703.637     -637.512     -637.512    
       421  4.21000     0.386259     -699.995     -637.421     -637.421    
       422  4.22000     0.370144     -697.340     -637.377     -637.377    
       423  4.23000     0.364358     -696.413     -637.387     -637.387    
       424  4.24000     0.368398     -697.108     -637.428     -637.428    
       425  4.25000     0.378525     -698.784     -637.463     -637.463    
       426  4.26000     0.391159     -700.853     -637.485     -637.485    
       427  4.27000     0.403266     -702.853     -637.524     -637.524    
       428  4.28000     0.410992     -704.145     -637.564     -637.564    
       429  4.29000     0.410952     -704.150     -637.576     -637.576    
       430  4.30000     0.402495     -702.750     -637.546     -637.546    
       431  4.31000     0.388435     -700.415     -637.488     -637.488    
       432  4.32000     0.373834     -697.996     -637.434     -637.434    
       433  4.33000     0.363390     -696.277     -637.408     -637.408    
       434  4.34000     0.359523     -695.638     -637.395     -637.395    
       435  4.35000     0.362847     -696.167     -637.386     -637.386    
       436  4.36000     0.372962     -697.816     -637.396     -637.396    
       437  4.37000     0.387809     -700.256     -637.431     -637.431    
       438  4.38000     0.403161     -702.791     -637.479     -637.479    
       439  4.39000     0.413749     -704.543     -637.516     -637.516    
       440  4.40000     0.415673     -704.862     -637.523     -637.523    
       441  4.41000     0.408084     -703.612     -637.502     -637.502    
       442  4.42000     0.393460     -701.195     -637.454     -637.454    
       443  4.43000     0.377062     -698.463     -637.378     -637.378    
       444  4.44000     0.365886     -696.588     -637.314     -637.314    
       445  4.45000     0.365602     -696.545     -637.318     -637.318    
       446  4.46000     0.375618     -698.261     -637.411     -637.411    
       447  4.47000     0.388382     -700.417     -637.499     -637.499    
       448  4.48000     0.395866     -701.647     -637.517     -637.517    
       449  4.49000     0.396093     -701.632     -637.465     -637.465    
       450  4.50000     0.392825     -701.053     -637.416     -637.416    
       451  4.51000     0.390415     -700.656     -637.409     -637.409    
       452  4.52000     0.390040     -700.617     -637.431     -637.431    
       453  4.53000     0.390439     -700.693     -637.442     -637.442    
       454  4.54000     0.390326     -700.688     -637.455     -637.455    
       455  4.55000     0.388619     -700.419     -637.463     -637.463    
       456  4.56000     0.384309     -699.714     -637.456     -637.456    
       457  4.57000     0.377352     -698.574     -637.443     -637.443    
       458  4.58000     0.368478     -697.124     -637.430     -637.430    
       459  4.59000     0.358585     -695.507     -637.416     -637.416    
       460  4.60000     0.349676     -694.025     -637.378     -637.378    
       461  4.61000     0.345827     -693.352     -637.328     -637.328    
       462  4.62000     0.351329     -694.241     -637.326     -637.326    
       463  4.63000     0.366521     -696.771     -637.394     -637.394    
       464  4.64000     0.385976     -700.015     -637.487     -637.487    
       465  4.65000     0.402187     -702.682     -637.528     -637.528    
       466  4.66000     0.410958     -704.098     -637.523     -637.523    
       467  4.67000     0.412596     -704.345     -637.504     -637.504    
       468  4.68000     0.409245     -703.782     -637.485     -637.485    
       469  4.69000     0.403532     -702.825     -637.453     -637.453    
       470  4.70000     0.398270     -701.956     -637.436     -637.436    
       471  4.71000     0.395347     -701.472     -637.426     -637.426    
       472  4.72000     0.395935     -701.555     -637.413     -637.413    
       473  4.73000     0.400722     -702.334     -637.417     -637.417    
       474  4.74000     0.408528     -703.636     -637.455     -637.455    
       475  4.75000     0.414862     -704.722     -637.514     -637.514    
       476  4.76000     0.413592     -704.557     -637.556     -637.556    
       477  4.77000     0.401027     -702.505     -637.539     -637.539    
       478  4.78000     0.379322     -698.897     -637.446     -637.446    
       479  4.79000     0.357279     -695.199     -637.320     -637.320    
       480  4.80000     0.345991     -693.306     -637.256     -637.256    
       481  4.81000     0.351125     -694.183     -637.300     -637.300    
