       100  1.50000     0.383951     -698.901     -636.701     -636.701    
       101  1.51500     0.377133     -697.537     -636.441     -636.441    
       102  1.53000     0.372857     -696.586     -636.183     -636.183    
       103  1.54500     0.392910     -700.002     -636.351     -636.351    
       104  1.56000     0.426371     -705.699     -636.627     -636.627    
       105  1.57500     0.447597     -709.270     -636.760     -636.760    
       106  1.59000     0.442356     -708.403     -636.742     -636.742    
       107  1.60500     0.411142     -703.273     -636.668     -636.668    
       108  1.62000     0.363619     -695.405     -636.499     -636.499    
       109  1.63500     0.321482     -688.218     -636.138     -636.138    
       110  1.65000     0.313896     -686.987     -636.136     -636.136    
       111  1.66500     0.342952     -691.984     -636.426     -636.426    
       112  1.68000     0.383952     -698.807     -636.607     -636.607    
       113  1.69500     0.414776     -703.895     -636.701     -636.701    
       114  1.71000     0.424459     -705.458     -636.696     -636.696    
       115  1.72500     0.415193     -703.762     -636.501     -636.501    
       116  1.74000     0.403161     -701.645     -636.333     -636.333    
       117  1.75500     0.400965     -701.376     -636.420     -636.420    
       118  1.77000     0.402737     -701.779     -636.536     -636.536    
       119  1.78500     0.397445     -700.955     -636.569     -636.569    
       120  1.80000     0.380315     -698.143     -636.532     -636.532    
       121  1.81500     0.357981     -694.266     -636.273     -636.273    
       122  1.83000     0.351322     -693.039     -636.125     -636.125    
       123  1.84500     0.369891     -696.314     -636.391     -636.391    
       124  1.86000     0.391447     -700.137     -636.723     -636.723    
       125  1.87500     0.391860     -700.041     -636.560     -636.560    
       126  1.89000     0.382502     -698.226     -636.261     -636.261    
       127  1.90500     0.385090     -698.795     -636.410     -636.410    
       128  1.92000     0.392723     -700.217     -636.596     -636.596    
       129  1.93500     0.391564     -699.986     -636.552     -636.552    
       130  1.95000     0.382709     -698.559     -636.560     -636.560    
       131  1.96500     0.370228     -696.487     -636.510     -636.510    
       132  1.98000     0.362311     -695.029     -636.334     -636.334    
       133  1.99500     0.372880     -696.709     -636.303     -636.303    
       134  2.01000     0.402556     -701.726     -636.512     -636.512    
       135  2.02500     0.432720     -706.797     -636.696     -636.696    
       136  2.04000     0.444443     -708.771     -636.772     -636.772    
       137  2.05500     0.429938     -706.339     -636.689     -636.689    
       138  2.07000     0.397931     -700.883     -636.418     -636.418    
       139  2.08500     0.371884     -696.522     -636.277     -636.277    
       140  2.10000     0.363736     -695.384     -636.459     -636.459    
       141  2.11500     0.362225     -695.205     -636.524     -636.524    
       142  2.13000     0.360906     -694.850     -636.383     -636.383    
       143  2.14500     0.367337     -695.863     -636.354     -636.354    
       144  2.16000     0.383993     -698.660     -636.453     -636.453    
       145  2.17500     0.400050     -701.492     -636.684     -636.684    
       146  2.19000     0.396523     -700.993     -636.756     -636.756    
       147  2.20500     0.369616     -696.361     -636.483     -636.483    
       148  2.22000     0.343660     -691.796     -636.123     -636.123    
       149  2.23500     0.349561     -692.706     -636.077     -636.077    
       150  2.25000     0.388890     -699.525     -636.525     -636.525    
       151  2.26500     0.425922     -705.829     -636.830     -636.830    
       152  2.28000     0.433569     -706.914     -636.676     -636.676    
       153  2.29500     0.420479     -704.618     -636.500     -636.500    
       154  2.31000     0.404668     -701.989     -636.432     -636.432    
       155  2.32500     0.394885     -700.413     -636.442     -636.442    
       156  2.34000     0.388915     -699.586     -636.582     -636.582    
       157  2.35500     0.376519     -697.590     -636.594     -636.594    
       158  2.37000     0.357841     -694.360     -636.390     -636.390    
       159  2.38500     0.348568     -692.742     -636.274     -636.274    
       160  2.40000     0.358625     -694.449     -636.352     -636.352    
       161  2.41500     0.381739     -698.310     -636.468     -636.468    
       162  2.43000     0.406326     -702.380     -636.555     -636.555    
       163  2.44500     0.422737     -705.117     -636.633     -636.633    
       164  2.46000     0.422527     -705.117     -636.668     -636.668    
       165  2.47500     0.403591     -701.889     -636.507     -636.507    
       166  2.49000     0.379122     -697.713     -636.295     -636.295    
       167  2.50500     0.367672     -695.838     -636.276     -636.276    
       168  2.52000     0.373276     -696.935     -636.464     -636.464    
       169  2.53500     0.384615     -698.889     -636.581     -636.581    
       170  2.55000     0.389985     -699.865     -636.687     -636.687    
       171  2.56500     0.386251     -699.024     -636.451     -636.451    
       172  2.58000     0.387132     -699.154     -636.439     -636.439    
       173  2.59500     0.393500     -700.412     -636.665     -636.665    
       174  2.61000     0.391569     -700.008     -636.574     -636.574    
       175  2.62500     0.385260     -698.830     -636.418     -636.418    
       176  2.64000     0.386140     -699.017     -636.462     -636.462    
       177  2.65500     0.391064     -699.962     -636.609     -636.609    
       178  2.67000     0.388486     -699.541     -636.606     -636.606    
       179  2.68500     0.379921     -697.915     -636.368     -636.368    
       180  2.70000     0.383092     -698.337     -636.276     -636.276    
       181  2.71500     0.402621     -701.787     -636.562     -636.562    
       182  2.73000     0.414456     -703.976     -636.834     -636.834    
       183  2.74500     0.396355     -700.904     -636.695     -636.695    
       184  2.76000     0.364849     -695.263     -636.157     -636.157    
       185  2.77500     0.361856     -694.714     -636.093     -636.093    
       186  2.79000     0.394554     -700.442     -636.524     -636.524    
       187  2.80500     0.424746     -705.792     -636.983     -636.983    
       188  2.82000     0.415607     -704.168     -636.839     -636.839    
       189  2.83500     0.380370     -697.902     -636.282     -636.282    
       190  2.85000     0.362703     -694.998     -636.240     -636.240    
       191  2.86500     0.370155     -696.520     -636.555     -636.555    
       192  2.88000     0.377327     -697.788     -636.661     -636.661    
       193  2.89500     0.370572     -696.585     -636.552     -636.552    
       194  2.91000     0.359243     -694.482     -636.285     -636.285    
       195  2.92500     0.364385     -695.241     -636.211     -636.211    
       196  2.94000     0.391355     -699.835     -636.435     -636.435    
       197  2.95500     0.420370     -704.773     -636.673     -636.673    
       198  2.97000     0.429233     -706.217     -636.681     -636.681    
       199  2.98500     0.416003     -703.860     -636.468     -636.468    
       200  3.00000     0.398805     -700.914     -636.307     -636.307    
       201  3.01500     0.391252     -699.842     -636.459     -636.459    
       202  3.03000     0.384970     -698.966     -636.600     -636.600    
       203  3.04500     0.371618     -696.687     -636.484     -636.484    
       204  3.06000     0.359770     -694.655     -636.372     -636.372    
       205  3.07500     0.358913     -694.517     -636.373     -636.373    
       206  3.09000     0.367756     -696.012     -636.436     -636.436    
       207  3.10500     0.381108     -698.159     -636.420     -636.420    
       208  3.12000     0.398812     -701.059     -636.451     -636.451    
       209  3.13500     0.414003     -703.772     -636.703     -636.703    
       210  3.15000     0.408665     -702.913     -636.709     -636.709    
       211  3.16500     0.382907     -698.443     -636.413     -636.413    
       212  3.18000     0.361561     -694.713     -636.140     -636.140    
       213  3.19500     0.367773     -695.770     -636.191     -636.191    
       214  3.21000     0.395467     -700.699     -636.634     -636.634    
       215  3.22500     0.408552     -703.109     -636.924     -636.924    
       216  3.24000     0.388412     -699.427     -636.504     -636.504    
       217  3.25500     0.368834     -695.812     -636.061     -636.061    
       218  3.27000     0.384473     -698.560     -636.275     -636.275    
       219  3.28500     0.422114     -704.978     -636.596     -636.596    
       220  3.30000     0.447507     -709.374     -636.878     -636.878    
       221  3.31500     0.434025     -707.168     -636.856     -636.856    
       222  3.33000     0.386474     -699.056     -636.447     -636.447    
       223  3.34500     0.340988     -691.352     -636.112     -636.112    
       224  3.36000     0.328680     -689.408     -636.162     -636.162    
       225  3.37500     0.346236     -692.585     -636.495     -636.495    
       226  3.39000     0.365546     -695.876     -636.657     -636.657    
       227  3.40500     0.370550     -696.527     -636.498     -636.498    
       228  3.42000     0.375485     -697.016     -636.187     -636.187    
       229  3.43500     0.400773     -701.330     -636.405     -636.405    
       230  3.45000     0.431084     -706.587     -636.752     -636.752    
       231  3.46500     0.438328     -707.703     -636.694     -636.694    
       232  3.48000     0.422673     -704.969     -636.496     -636.496    
       233  3.49500     0.400202     -701.278     -636.445     -636.445    
       234  3.51000     0.380058     -698.000     -636.431     -636.431    
       235  3.52500     0.368176     -696.039     -636.395     -636.395    
       236  3.54000     0.366560     -695.899     -636.517     -636.517    
       237  3.55500     0.368546     -696.183     -636.479     -636.479    
       238  3.57000     0.373479     -696.994     -636.490     -636.490    
       239  3.58500     0.379961     -698.103     -636.549     -636.549    
       240  3.60000     0.383538     -698.662     -636.529     -636.529    
       241  3.61500     0.385225     -698.915     -636.508     -636.508    
       242  3.63000     0.386837     -699.229     -636.561     -636.561    
       243  3.64500     0.384818     -698.891     -636.550     -636.550    
       244  3.66000     0.380518     -698.018     -636.374     -636.374    
       245  3.67500     0.384804     -698.710     -636.371     -636.371    
       246  3.69000     0.396778     -700.872     -636.594     -636.594    
       247  3.70500     0.400736     -701.585     -636.665     -636.665    
       248  3.72000     0.390970     -699.893     -636.556     -636.556    
       249  3.73500     0.379179     -697.757     -636.330     -636.330    
       250  3.75000     0.384218     -698.486     -636.242     -636.242    
       251  3.76500     0.409190     -702.853     -636.565     -636.565    
       252  3.78000     0.428187     -706.224     -636.857     -636.857    
       253  3.79500     0.417754     -704.448     -636.772     -636.772    
       254  3.81000     0.387262     -699.129     -636.392     -636.392    
       255  3.82500     0.367999     -695.889     -636.273     -636.273    
       256  3.84000     0.372007     -696.749     -636.484     -636.484    
       257  3.85500     0.381776     -698.551     -636.703     -636.703    
       258  3.87000     0.378276     -697.894     -636.614     -636.614    
       259  3.88500     0.365838     -695.625     -636.360     -636.360    
       260  3.90000     0.362917     -695.127     -636.335     -636.335    
       261  3.91500     0.373384     -696.939     -636.451     -636.451    
       262  3.93000     0.389707     -699.563     -636.430     -636.430    
       263  3.94500     0.407446     -702.544     -636.538     -636.538    
       264  3.96000     0.417683     -704.219     -636.555     -636.555    
       265  3.97500     0.416173     -703.921     -636.501     -636.501    
       266  3.99000     0.405196     -702.146     -636.504     -636.504    
       267  4.00500     0.388808     -699.370     -636.383     -636.383    
       268  4.02000     0.379636     -697.760     -636.260     -636.260    
       269  4.03500     0.385564     -698.926     -636.465     -636.465    
       270  4.05000     0.393170     -700.292     -636.599     -636.599    
       271  4.06500     0.388320     -699.524     -636.617     -636.617    
       272  4.08000     0.372552     -696.768     -636.414     -636.414    
       273  4.09500     0.360047     -694.738     -636.410     -636.410    
       274  4.11000     0.356199     -694.085     -636.381     -636.381    
       275  4.12500     0.367961     -695.790     -636.180     -636.180    
       276  4.14000     0.403751     -701.886     -636.478     -636.478    
       277  4.15500     0.437366     -707.767     -636.913     -636.913    
       278  4.17000     0.432631     -706.895     -636.809     -636.809    
       279  4.18500     0.395946     -700.463     -636.320     -636.320    
       280  4.20000     0.368177     -695.718     -636.074     -636.074    
       281  4.21500     0.371161     -696.495     -636.367     -636.367    
       282  4.23000     0.387255     -699.267     -636.532     -636.532    
       283  4.24500     0.400024     -701.327     -636.523     -636.523    
       284  4.26000     0.404500     -702.168     -636.639     -636.639    
       285  4.27500     0.394635     -700.521     -636.590     -636.590    
       286  4.29000     0.374228     -697.086     -636.461     -636.461    
       287  4.30500     0.357286     -694.170     -636.290     -636.290    
       288  4.32000     0.357164     -694.155     -636.295     -636.295    
       289  4.33500     0.374051     -696.954     -636.358     -636.358    
       290  4.35000     0.397800     -700.962     -636.518     -636.518    
       291  4.36500     0.411959     -703.358     -636.621     -636.621    
       292  4.38000     0.407415     -702.513     -636.512     -636.512    
       293  4.39500     0.391542     -699.874     -636.444     -636.444    
       294  4.41000     0.374165     -696.967     -636.352     -636.352    
       295  4.42500     0.368630     -695.881     -636.163     -636.163    
       296  4.44000     0.386053     -698.914     -636.373     -636.373    
       297  4.45500     0.408493     -702.851     -636.675     -636.675    
       298  4.47000     0.410414     -703.097     -636.609     -636.609    
       299  4.48500     0.394207     -700.241     -636.379     -636.379    
       300  4.50000     0.380063     -697.831     -636.261     -636.261    
       301  4.51500     0.380333     -697.932     -636.318     -636.318    
       302  4.53000     0.388802     -699.492     -636.507     -636.507    
       303  4.54500     0.386962     -699.326     -636.638     -636.638    
       304  4.56000     0.364212     -695.492     -636.489     -636.489    
       305  4.57500     0.334478     -690.347     -636.162     -636.162    
       306  4.59000     0.327022     -688.994     -636.016     -636.016    
       307  4.60500     0.353929     -693.623     -636.286     -636.286    
       308  4.62000     0.393399     -700.350     -636.620     -636.620    
       309  4.63500     0.416065     -704.112     -636.710     -636.710    
       310  4.65000     0.414013     -703.608     -636.538     -636.538    
       311  4.66500     0.402907     -701.607     -636.337     -636.337    
       312  4.68000     0.401437     -701.384     -636.352     -636.352    
       313  4.69500     0.411147     -703.075     -636.469     -636.469    
       314  4.71000     0.422259     -704.931     -636.525     -636.525    
       315  4.72500     0.424477     -705.445     -636.680     -636.680    
       316  4.74000     0.404330     -702.211     -636.710     -636.710    
       317  4.75500     0.362656     -695.104     -636.353     -636.353    
       318  4.77000     0.330703     -689.539     -635.965     -635.965    
       319  4.78500     0.339470     -691.090     -636.096     -636.096    
       320  4.80000     0.378127     -697.846     -636.589     -636.589    
       321  4.81500     0.405020     -702.499     -636.886     -636.886    
       322  4.83000     0.396772     -700.866     -636.589     -636.589    
       323  4.84500     0.380856     -697.747     -636.049     -636.049    
       324  4.86000     0.393299     -700.155     -636.441     -636.441    
       325  4.87500     0.411442     -703.383     -636.730     -636.730    
       326  4.89000     0.404609     -702.191     -636.644     -636.644    
       327  4.90500     0.379531     -697.757     -636.273     -636.273    
       328  4.92000     0.365491     -695.351     -636.142     -636.142    
       329  4.93500     0.374276     -697.000     -636.367     -636.367    
       330  4.95000     0.387508     -699.380     -636.603     -636.603    
       331  4.96500     0.385500     -698.983     -636.532     -636.532    
       332  4.98000     0.373053     -696.716     -636.282     -636.282    
       333  4.99500     0.369700     -696.144     -636.253     -636.253    
       334  5.01000     0.381074     -698.117     -636.383     -636.383    
       335  5.02500     0.396686     -700.810     -636.547     -636.547    
       336  5.04000     0.402278     -701.752     -636.583     -636.583    
       337  5.05500     0.395725     -700.503     -636.396     -636.396    
       338  5.07000     0.391617     -699.710     -636.268     -636.268    
       339  5.08500     0.399813     -701.161     -636.392     -636.392    
       340  5.10000     0.408817     -702.888     -636.659     -636.659    
       341  5.11500     0.398933     -701.282     -636.655     -636.655    
       342  5.13000     0.371016     -696.500     -636.396     -636.396    
       343  5.14500     0.346096     -692.293     -636.226     -636.226    
       344  5.16000     0.341647     -691.541     -636.194     -636.194    
       345  5.17500     0.359768     -694.686     -636.403     -636.403    
       346  5.19000     0.385982     -699.047     -636.518     -636.518    
       347  5.20500     0.409184     -702.783     -636.495     -636.495    
       348  5.22000     0.426293     -705.667     -636.607     -636.607    
       349  5.23500     0.429045     -706.117     -636.611     -636.611    
       350  5.25000     0.416775     -704.014     -636.496     -636.496    
       351  5.26500     0.397498     -700.858     -636.463     -636.463    
       352  5.28000     0.376205     -697.350     -636.405     -636.405    
       353  5.29500     0.359109     -694.478     -636.303     -636.303    
       354  5.31000     0.355238     -693.804     -636.256     -636.256    
       355  5.32500     0.368049     -695.997     -636.373     -636.373    
       356  5.34000     0.385235     -699.022     -636.614     -636.614    
       357  5.35500     0.389135     -699.561     -636.521     -636.521    
       358  5.37000     0.387756     -699.031     -636.215     -636.215    
       359  5.38500     0.402422     -701.512     -636.319     -636.319    
       360  5.40000     0.424086     -705.423     -636.721     -636.721    
       361  5.41500     0.421690     -705.124     -636.810     -636.810    
       362  5.43000     0.388853     -699.492     -636.498     -636.498    
       363  5.44500     0.355681     -693.712     -636.092     -636.092    
       364  5.46000     0.355705     -693.853     -636.229     -636.229    
       365  5.47500     0.379484     -698.089     -636.613     -636.613    
       366  5.49000     0.395981     -700.717     -636.568     -636.568    
       367  5.50500     0.398449     -701.060     -636.511     -636.511    
       368  5.52000     0.392224     -699.952     -636.412     -636.412    
       369  5.53500     0.386932     -699.006     -636.323     -636.323    
       370  5.55000     0.390499     -699.637     -636.377     -636.377    
       371  5.56500     0.398481     -701.076     -636.523     -636.523    
       372  5.58000     0.400441     -701.368     -636.496     -636.496    
       373  5.59500     0.396744     -700.669     -636.396     -636.396    
       374  5.61000     0.391094     -699.912     -636.555     -636.555    
       375  5.62500     0.374012     -697.201     -636.611     -636.611    
       376  5.64000     0.345380     -692.240     -636.288     -636.288    
       377  5.65500     0.333302     -689.928     -635.933     -635.933    
       378  5.67000     0.363842     -695.111     -636.169     -636.169    
       379  5.68500     0.416314     -704.232     -636.789     -636.789    
       380  5.70000     0.440698     -708.365     -636.972     -636.972    
       381  5.71500     0.419180     -704.534     -636.627     -636.627    
       382  5.73000     0.381289     -697.990     -636.221     -636.221    
       383  5.74500     0.364471     -695.172     -636.128     -636.128    
       384  5.76000     0.381062     -698.008     -636.276     -636.276    
       385  5.77500     0.416234     -704.059     -636.629     -636.629    
       386  5.79000     0.436117     -707.588     -636.937     -636.937    
       387  5.80500     0.415811     -704.098     -636.737     -636.737    
       388  5.82000     0.374729     -696.907     -636.201     -636.201    
       389  5.83500     0.355017     -693.710     -636.197     -636.197    
       390  5.85000     0.363261     -695.282     -636.433     -636.433    
       391  5.86500     0.378512     -697.902     -636.583     -636.583    
       392  5.88000     0.384557     -698.853     -636.555     -636.555    
       393  5.89500     0.382977     -698.371     -636.329     -636.329    
       394  5.91000     0.388574     -699.275     -636.326     -636.326    
       395  5.92500     0.399806     -701.354     -636.585     -636.585    
       396  5.94000     0.398533     -701.212     -636.650     -636.650    
       397  5.95500     0.381322     -698.210     -636.435     -636.435    
       398  5.97000     0.367919     -695.796     -636.193     -636.193    
       399  5.98500     0.378074     -697.557     -636.309     -636.309    
       400  6.00000     0.401423     -701.683     -636.652     -636.652    
       401  6.01500     0.410592     -703.176     -636.660     -636.660    
       402  6.03000     0.402836     -701.657     -636.397     -636.397    
       403  6.04500     0.396313     -700.541     -636.339     -636.339    
       404  6.06000     0.395822     -700.619     -636.496     -636.496    
       405  6.07500     0.390497     -699.789     -636.528     -636.528    
       406  6.09000     0.376786     -697.482     -636.443     -636.443    
       407  6.10500     0.364793     -695.364     -636.267     -636.267    
       408  6.12000     0.367988     -695.987     -636.372     -636.372    
       409  6.13500     0.379602     -698.078     -636.583     -636.583    
       410  6.15000     0.385277     -698.886     -636.471     -636.471    
       411  6.16500     0.387830     -699.259     -636.430     -636.430    
       412  6.18000     0.390087     -699.673     -636.479     -636.479    
       413  6.19500     0.388866     -699.436     -636.440     -636.440    
       414  6.21000     0.385490     -698.838     -636.388     -636.388    
       415  6.22500     0.383564     -698.545     -636.408     -636.408    
       416  6.24000     0.383349     -698.524     -636.421     -636.421    
       417  6.25500     0.387933     -699.140     -636.295     -636.295    
       418  6.27000     0.403879     -701.906     -636.477     -636.477    
       419  6.28500     0.416234     -704.201     -636.771     -636.771    
       420  6.30000     0.403917     -702.077     -636.642     -636.642    
       421  6.31500     0.376382     -697.311     -636.337     -636.337    
       422  6.33000     0.357958     -694.234     -636.245     -636.245    
       423  6.34500     0.359382     -694.498     -636.278     -636.278    
       424  6.36000     0.375264     -697.262     -636.469     -636.469    
       425  6.37500     0.391596     -699.948     -636.510     -636.510    
       426  6.39000     0.400203     -701.395     -636.562     -636.562    
       427  6.40500     0.398346     -701.020     -636.488     -636.488    
       428  6.42000     0.393766     -700.111     -636.321     -636.321    
       429  6.43500     0.398185     -700.902     -636.396     -636.396    
       430  6.45000     0.406507     -702.433     -636.578     -636.578    
       431  6.46500     0.404158     -702.112     -636.638     -636.638    
       432  6.48000     0.384797     -698.892     -636.554     -636.554    
       433  6.49500     0.357392     -694.201     -636.304     -636.304    
       434  6.51000     0.346223     -692.128     -636.040     -636.040    
       435  6.52500     0.368948     -696.053     -636.283     -636.283    
       436  6.54000     0.404662     -702.258     -636.703     -636.703    
       437  6.55500     0.417558     -704.389     -636.744     -636.744    
       438  6.57000     0.400729     -701.449     -636.531     -636.531    
       439  6.58500     0.372993     -696.768     -636.343     -636.343    
       440  6.60000     0.356358     -693.879     -636.149     -636.149    
       441  6.61500     0.367156     -695.622     -636.143     -636.143    
       442  6.63000     0.401717     -701.563     -636.485     -636.485    
       443  6.64500     0.428786     -706.278     -636.815     -636.815    
       444  6.66000     0.419763     -704.713     -636.712     -636.712    
       445  6.67500     0.382764     -698.319     -636.312     -636.312    
       446  6.69000     0.352845     -693.242     -636.082     -636.082    
       447  6.70500     0.353599     -693.460     -636.177     -636.177    
       448  6.72000     0.379385     -697.888     -636.427     -636.427    
       449  6.73500     0.405670     -702.385     -636.666     -636.666    
       450  6.75000     0.411711     -703.287     -636.590     -636.590    
       451  6.76500     0.402022     -701.436     -636.308     -636.308    
       452  6.78000     0.397464     -700.616     -636.227     -636.227    
       453  6.79500     0.403620     -701.847     -636.461     -636.461    
       454  6.81000     0.405349     -702.207     -636.540     -636.540    
       455  6.82500     0.394349     -700.368     -636.483     -636.483    
       456  6.84000     0.375979     -697.259     -636.350     -636.350    
       457  6.85500     0.362260     -694.960     -636.274     -636.274    
       458  6.87000     0.361237     -694.790     -636.269     -636.269    
       459  6.88500     0.372290     -696.683     -636.372     -636.372    
       460  6.90000     0.386073     -699.043     -636.499     -636.499    
       461  6.91500     0.390601     -699.809     -636.531     -636.531    
       462  6.93000     0.383419     -698.486     -636.372     -636.372    
       463  6.94500     0.376562     -697.205     -636.202     -636.202    
       464  6.96000     0.381391     -698.079     -636.294     -636.294    
       465  6.97500     0.389823     -699.663     -636.512     -636.512    
       466  6.99000     0.385857     -699.003     -636.494     -636.494    
       467  7.00500     0.374106     -696.812     -636.207     -636.207    
       468  7.02000     0.375957     -697.148     -636.243     -636.243    
       469  7.03500     0.389955     -699.740     -636.567     -636.567    
       470  7.05000     0.392889     -700.261     -636.613     -636.613    
       471  7.06500     0.385995     -698.730     -636.199     -636.199    
       472  7.08000     0.396059     -700.505     -636.343     -636.343    
       473  7.09500     0.414566     -703.802     -636.642     -636.642    
       474  7.11000     0.416588     -704.014     -636.527     -636.527    
       475  7.12500     0.404938     -701.977     -636.377     -636.377    
       476  7.14000     0.392684     -699.961     -636.346     -636.346    
       477  7.15500     0.384324     -698.638     -636.377     -636.377    
       478  7.17000     0.378707     -697.725     -636.374     -636.374    
       479  7.18500     0.374071     -697.034     -636.434     -636.434    
       480  7.20000     0.367450     -695.866     -636.339     -636.339    
       481  7.21500     0.364527     -695.322     -636.269     -636.269    
       482  7.23000     0.371269     -696.462     -636.317     -636.317    
