       351  7.02000     0.372943     -694.861     -634.444     -634.444    
       352  7.04000     0.401598     -700.050     -634.991     -634.991    
       353  7.06000     0.421458     -703.423     -635.147     -635.147    
       354  7.08000     0.412480     -701.676     -634.855     -634.855    
       355  7.10000     0.389341     -698.012     -634.939     -634.939    
       356  7.12000     0.365511     -693.630     -634.417     -634.417    
       357  7.14000     0.369276     -694.570     -634.747     -634.747    
       358  7.16000     0.383637     -697.255     -635.106     -635.106    
       359  7.18000     0.378383     -696.250     -634.952     -634.952    
       360  7.20000     0.369965     -694.452     -634.517     -634.517    
       361  7.22000     0.383112     -696.988     -634.924     -634.924    
       362  7.24000     0.390867     -698.425     -635.105     -635.105    
       363  7.26000     0.379278     -696.185     -634.742     -634.742    
       364  7.28000     0.375382     -695.480     -634.668     -634.668    
       365  7.30000     0.390935     -698.124     -634.793     -634.793    
       366  7.32000     0.421912     -703.120     -634.771     -634.771    
       367  7.34000     0.445811     -708.009     -635.788     -635.788    
       368  7.36000     0.402059     -700.451     -635.318     -635.318    
       369  7.38000     0.326965     -687.030     -634.062     -634.062    
       370  7.40000     0.320173     -686.048     -634.180     -634.180    
       371  7.42000     0.375104     -695.940     -635.173     -635.173    
       372  7.44000     0.415179     -702.566     -635.307     -635.307    
       373  7.46000     0.414281     -702.180     -635.066     -635.066    
       374  7.48000     0.393308     -698.553     -634.837     -634.837    
       375  7.50000     0.371477     -695.146     -634.967     -634.967    
       376  7.52000     0.356463     -692.205     -634.458     -634.458    
       377  7.54000     0.378613     -696.204     -634.869     -634.869    
       378  7.56000     0.405619     -701.315     -635.605     -635.605    
       379  7.58000     0.393155     -698.386     -634.695     -634.695    
       380  7.60000     0.382328     -696.967     -635.030     -635.030    
       381  7.62000     0.378964     -696.145     -634.753     -634.753    
       382  7.64000     0.391902     -698.395     -634.907     -634.907    
       383  7.66000     0.411480     -701.994     -635.334     -635.334    
       384  7.68000     0.404240     -700.733     -635.246     -635.246    
       385  7.70000     0.380786     -696.523     -634.835     -634.835    
       386  7.72000     0.374219     -695.482     -634.859     -634.859    
       387  7.74000     0.384570     -697.457     -635.156     -635.156    
       388  7.76000     0.388973     -698.141     -635.127     -635.127    
       389  7.78000     0.384064     -697.184     -634.966     -634.966    
       390  7.80000     0.380990     -696.559     -634.839     -634.839    
       391  7.82000     0.385522     -697.377     -634.922     -634.922    
       392  7.84000     0.386680     -697.796     -635.154     -635.154    
       393  7.86000     0.374710     -695.423     -634.720     -634.720    
       394  7.88000     0.376618     -695.746     -634.734     -634.734    
       395  7.90000     0.391128     -698.510     -635.147     -635.147    
       396  7.92000     0.395842     -698.978     -634.852     -634.852    
       397  7.94000     0.402471     -700.340     -635.139     -635.139    
       398  7.96000     0.396382     -699.580     -635.367     -635.367    
       399  7.98000     0.372744     -695.145     -634.760     -634.760    
       400  8.00000     0.372845     -695.072     -634.671     -634.671    
       401  8.02000     0.396727     -699.537     -635.268     -635.268    
       402  8.04000     0.400441     -700.175     -635.303     -635.303    
       403  8.06000     0.374146     -695.459     -634.848     -634.848    
       404  8.08000     0.354244     -692.006     -634.619     -634.619    
       405  8.10000     0.365379     -693.869     -634.677     -634.677    
       406  8.12000     0.401132     -700.048     -635.065     -635.065    
       407  8.14000     0.419054     -703.529     -635.642     -635.642    
       408  8.16000     0.382731     -696.842     -634.839     -634.839    
       409  8.18000     0.354236     -691.430     -634.044     -634.044    
       410  8.20000     0.387314     -697.725     -634.980     -634.980    
       411  8.22000     0.419524     -703.493     -635.530     -635.530    
       412  8.24000     0.400361     -699.968     -635.109     -635.109    
       413  8.26000     0.369404     -694.335     -634.491     -634.491    
       414  8.28000     0.373960     -695.447     -634.865     -634.865    
       415  8.30000     0.395094     -699.197     -635.192     -635.192    
       416  8.32000     0.398328     -699.849     -635.320     -635.320    
       417  8.34000     0.375445     -695.768     -634.946     -634.946    
       418  8.36000     0.363888     -693.573     -634.623     -634.623    
       419  8.38000     0.381299     -696.939     -635.169     -635.169    
       420  8.40000     0.393985     -698.900     -635.075     -635.075    
       421  8.42000     0.395237     -698.962     -634.933     -634.933    
       422  8.44000     0.390156     -698.248     -635.043     -635.043    
       423  8.46000     0.381241     -696.567     -634.806     -634.806    
       424  8.48000     0.381109     -696.706     -634.966     -634.966    
       425  8.50000     0.386142     -697.484     -634.929     -634.929    
       426  8.52000     0.389305     -698.141     -635.073     -635.073    
       427  8.54000     0.385331     -697.251     -634.827     -634.827    
       428  8.56000     0.386650     -697.459     -634.822     -634.822    
       429  8.58000     0.399584     -699.513     -634.781     -634.781    
       430  8.60000     0.415862     -702.501     -635.131     -635.131    
       431  8.62000     0.407076     -701.210     -635.264     -635.264    
       432  8.64000     0.370073     -694.715     -634.763     -634.763    
       433  8.66000     0.342450     -690.017     -634.540     -634.540    
       434  8.68000     0.346661     -690.844     -634.685     -634.685    
       435  8.70000     0.371025     -695.120     -635.014     -635.014    
       436  8.72000     0.388760     -698.200     -635.221     -635.221    
       437  8.74000     0.392354     -698.282     -634.720     -634.720    
       438  8.76000     0.407710     -700.945     -634.896     -634.896    
       439  8.78000     0.424529     -704.076     -635.303     -635.303    
       440  8.80000     0.409868     -701.493     -635.094     -635.094    
       441  8.82000     0.380059     -696.195     -634.626     -634.626    
       442  8.84000     0.367176     -694.322     -634.840     -634.840    
       443  8.86000     0.370932     -694.633     -634.542     -634.542    
       444  8.88000     0.397856     -699.374     -634.921     -634.921    
       445  8.90000     0.411223     -702.411     -635.793     -635.793    
       446  8.92000     0.364094     -693.692     -634.709     -634.709    
       447  8.94000     0.341901     -689.369     -633.981     -633.981    
       448  8.96000     0.389188     -698.514     -635.466     -635.466    
       449  8.98000     0.408190     -701.553     -635.426     -635.426    
       450  9.00000     0.385149     -696.998     -634.604     -634.604    
       451  9.02000     0.373409     -695.385     -634.893     -634.893    
       452  9.04000     0.364601     -694.131     -635.065     -635.065    
       453  9.06000     0.354550     -691.834     -634.397     -634.397    
       454  9.08000     0.387594     -697.335     -634.545     -634.545    
       455  9.10000     0.448125     -708.239     -635.643     -635.643    
       456  9.12000     0.447543     -708.417     -635.916     -635.916    
       457  9.14000     0.374242     -694.983     -634.356     -634.356    
       458  9.16000     0.341649     -689.488     -634.141     -634.141    
       459  9.18000     0.371055     -695.411     -635.300     -635.300    
       460  9.20000     0.384473     -697.397     -635.113     -635.113    
       461  9.22000     0.380871     -696.539     -634.838     -634.838    
       462  9.24000     0.386911     -697.643     -634.963     -634.963    
       463  9.26000     0.396437     -699.389     -635.166     -635.166    
       464  9.28000     0.395719     -699.144     -635.037     -635.037    
       465  9.30000     0.385720     -697.644     -635.157     -635.157    
       466  9.32000     0.366371     -694.241     -634.889     -634.889    
       467  9.34000     0.363349     -693.363     -634.500     -634.500    
       468  9.36000     0.399707     -699.769     -635.016     -635.016    
       469  9.38000     0.426435     -705.008     -635.926     -635.926    
       470  9.40000     0.387659     -697.765     -634.964     -634.964    
       471  9.42000     0.358222     -691.938     -633.906     -633.906    
       472  9.44000     0.405352     -700.979     -635.312     -635.312    
       473  9.46000     0.435243     -706.425     -635.916     -635.916    
       474  9.48000     0.394993     -698.786     -634.797     -634.797    
       475  9.50000     0.362582     -693.211     -634.473     -634.473    
       476  9.52000     0.368273     -694.718     -635.058     -635.058    
       477  9.54000     0.369455     -694.795     -634.944     -634.944    
       478  9.56000     0.364038     -693.699     -634.725     -634.725    
       479  9.58000     0.371129     -694.823     -634.701     -634.701    
       480  9.60000     0.391050     -698.394     -635.044     -635.044    
       481  9.62000     0.398960     -699.693     -635.062     -635.062    
       482  9.64000     0.392593     -698.400     -634.800     -634.800    
