# x(i)     phi(i)          |phi(i)|**2   p_classical(i)    vpot(i)
 -4.300 -0.41440250E-03  0.17172943E-06  0.00000000E+00    9.245000
 -4.290 -0.43166037E-03  0.18633067E-06  0.00000000E+00    9.202050
 -4.280 -0.44958317E-03  0.20212503E-06  0.00000000E+00    9.159200
 -4.270 -0.46819467E-03  0.21920625E-06  0.00000000E+00    9.116450
 -4.260 -0.48751936E-03  0.23767513E-06  0.00000000E+00    9.073800
 -4.250 -0.50758253E-03  0.25764003E-06  0.00000000E+00    9.031250
 -4.240 -0.52841025E-03  0.27921739E-06  0.00000000E+00    8.988800
 -4.230 -0.55002940E-03  0.30253234E-06  0.00000000E+00    8.946450
 -4.220 -0.57246771E-03  0.32771928E-06  0.00000000E+00    8.904200
 -4.210 -0.59575375E-03  0.35492253E-06  0.00000000E+00    8.862050
 -4.200 -0.61991699E-03  0.38429707E-06  0.00000000E+00    8.820000
 -4.190 -0.64498778E-03  0.41600924E-06  0.00000000E+00    8.778050
 -4.180 -0.67099743E-03  0.45023755E-06  0.00000000E+00    8.736200
 -4.170 -0.69797818E-03  0.48717354E-06  0.00000000E+00    8.694450
 -4.160 -0.72596324E-03  0.52702263E-06  0.00000000E+00    8.652800
 -4.150 -0.75498684E-03  0.57000513E-06  0.00000000E+00    8.611250
 -4.140 -0.78508422E-03  0.61635723E-06  0.00000000E+00    8.569800
 -4.130 -0.81629168E-03  0.66633211E-06  0.00000000E+00    8.528450
 -4.120 -0.84864660E-03  0.72020104E-06  0.00000000E+00    8.487200
 -4.110 -0.88218745E-03  0.77825469E-06  0.00000000E+00    8.446050
 -4.100 -0.91695385E-03  0.84080436E-06  0.00000000E+00    8.405000
 -4.090 -0.95298656E-03  0.90818338E-06  0.00000000E+00    8.364050
 -4.080 -0.99032755E-03  0.98074865E-06  0.00000000E+00    8.323200
 -4.070 -0.10290200E-02  0.10588821E-05  0.00000000E+00    8.282450
 -4.060 -0.10691083E-02  0.11429925E-05  0.00000000E+00    8.241800
 -4.050 -0.11106381E-02  0.12335170E-05  0.00000000E+00    8.201250
 -4.040 -0.11536565E-02  0.13309233E-05  0.00000000E+00    8.160800
 -4.030 -0.11982117E-02  0.14357113E-05  0.00000000E+00    8.120450
 -4.020 -0.12443535E-02  0.15484156E-05  0.00000000E+00    8.080200
 -4.010 -0.12921329E-02  0.16696074E-05  0.00000000E+00    8.040050
 -4.000 -0.13416024E-02  0.17998970E-05  0.00000000E+00    8.000000
 -3.990 -0.13928160E-02  0.19399364E-05  0.00000000E+00    7.960050
 -3.980 -0.14458292E-02  0.20904219E-05  0.00000000E+00    7.920200
 -3.970 -0.15006988E-02  0.22520969E-05  0.00000000E+00    7.880450
 -3.960 -0.15574835E-02  0.24257548E-05  0.00000000E+00    7.840800
 -3.950 -0.16162433E-02  0.26122425E-05  0.00000000E+00    7.801250
 -3.940 -0.16770400E-02  0.28124633E-05  0.00000000E+00    7.761800
 -3.930 -0.17399370E-02  0.30273807E-05  0.00000000E+00    7.722450
 -3.920 -0.18049993E-02  0.32580225E-05  0.00000000E+00    7.683200
 -3.910 -0.18722937E-02  0.35054839E-05  0.00000000E+00    7.644050
 -3.900 -0.19418889E-02  0.37709325E-05  0.00000000E+00    7.605000
 -3.890 -0.20138551E-02  0.40556123E-05  0.00000000E+00    7.566050
 -3.880 -0.20882645E-02  0.43608487E-05  0.00000000E+00    7.527200
 -3.870 -0.21651912E-02  0.46880531E-05  0.00000000E+00    7.488450
 -3.860 -0.22447112E-02  0.50387284E-05  0.00000000E+00    7.449800
 -3.850 -0.23269023E-02  0.54144742E-05  0.00000000E+00    7.411250
 -3.840 -0.24118443E-02  0.58169931E-05  0.00000000E+00    7.372800
 -3.830 -0.24996193E-02  0.62480965E-05  0.00000000E+00    7.334450
 -3.820 -0.25903110E-02  0.67097110E-05  0.00000000E+00    7.296200
 -3.810 -0.26840055E-02  0.72038855E-05  0.00000000E+00    7.258050
 -3.800 -0.27807910E-02  0.77327983E-05  0.00000000E+00    7.220000
 -3.790 -0.28807576E-02  0.82987646E-05  0.00000000E+00    7.182050
