# x(i)     phi(i)          |phi(i)|**2   p_classical(i)    vpot(i)
 -5.000  0.32183697E-09  0.10357904E-18  0.00000000E+00   12.500000
 -4.825 -0.33964768E-04  0.11536054E-08  0.00000000E+00   11.640313
 -4.822 -0.34550537E-04  0.11937396E-08  0.00000000E+00   11.628253
 -4.820 -0.35140680E-04  0.12348674E-08  0.00000000E+00   11.616200
 -4.817 -0.35735267E-04  0.12770093E-08  0.00000000E+00   11.604153
 -4.815 -0.36334368E-04  0.13201863E-08  0.00000000E+00   11.592113
 -4.813 -0.36938052E-04  0.13644197E-08  0.00000000E+00   11.580078
 -4.810 -0.37546390E-04  0.14097314E-08  0.00000000E+00   11.568050
 -4.808 -0.38159454E-04  0.14561439E-08  0.00000000E+00   11.556028
 -4.805 -0.38777314E-04  0.15036801E-08  0.00000000E+00   11.544012
 -4.803 -0.39400043E-04  0.15523634E-08  0.00000000E+00   11.532003
 -4.800 -0.40027712E-04  0.16022177E-08  0.00000000E+00   11.520000
 -4.798 -0.40660395E-04  0.16532677E-08  0.00000000E+00   11.508003
 -4.795 -0.41298165E-04  0.17055384E-08  0.00000000E+00   11.496012
 -4.793 -0.41941094E-04  0.17590554E-08  0.00000000E+00   11.484028
 -4.790 -0.42589259E-04  0.18138449E-08  0.00000000E+00   11.472050
 -4.788 -0.43242731E-04  0.18699338E-08  0.00000000E+00   11.460078
 -4.785 -0.43901588E-04  0.19273494E-08  0.00000000E+00   11.448113
 -4.782 -0.44565904E-04  0.19861198E-08  0.00000000E+00   11.436153
 -4.780 -0.45235755E-04  0.20462735E-08  0.00000000E+00   11.424200
 -4.777 -0.45911217E-04  0.21078399E-08  0.00000000E+00   11.412253
 -4.775 -0.46592368E-04  0.21708488E-08  0.00000000E+00   11.400313
 -4.772 -0.47279286E-04  0.22353308E-08  0.00000000E+00   11.388378
 -4.770 -0.47972047E-04  0.23013173E-08  0.00000000E+00   11.376450
 -4.768 -0.48670730E-04  0.23688400E-08  0.00000000E+00   11.364528
 -4.765 -0.49375415E-04  0.24379316E-08  0.00000000E+00   11.352612
 -4.763 -0.50086181E-04  0.25086255E-08  0.00000000E+00   11.340703
 -4.760 -0.50803108E-04  0.25809558E-08  0.00000000E+00   11.328800
 -4.758 -0.51526277E-04  0.26549572E-08  0.00000000E+00   11.316903
 -4.755 -0.52255768E-04  0.27306653E-08  0.00000000E+00   11.305013
 -4.753 -0.52991664E-04  0.28081165E-08  0.00000000E+00   11.293128
 -4.750 -0.53734047E-04  0.28873478E-08  0.00000000E+00   11.281250
 -4.748 -0.54483000E-04  0.29683973E-08  0.00000000E+00   11.269378
 -4.745 -0.55238606E-04  0.30513036E-08  0.00000000E+00   11.257513
 -4.742 -0.56000949E-04  0.31361063E-08  0.00000000E+00   11.245653
 -4.740 -0.56770115E-04  0.32228460E-08  0.00000000E+00   11.233800
 -4.737 -0.57546188E-04  0.33115638E-08  0.00000000E+00   11.221953
 -4.735 -0.58329254E-04  0.34023019E-08  0.00000000E+00   11.210113
 -4.732 -0.59119400E-04  0.34951035E-08  0.00000000E+00   11.198278
 -4.730 -0.59916713E-04  0.35900125E-08  0.00000000E+00   11.186450
 -4.728 -0.60721281E-04  0.36870740E-08  0.00000000E+00   11.174628
 -4.725 -0.61533192E-04  0.37863337E-08  0.00000000E+00   11.162813
 -4.723 -0.62352535E-04  0.38878386E-08  0.00000000E+00   11.151003
 -4.720 -0.63179400E-04  0.39916366E-08  0.00000000E+00   11.139200
 -4.718 -0.64013878E-04  0.40977766E-08  0.00000000E+00   11.127403
 -4.715 -0.64856059E-04  0.42063084E-08  0.00000000E+00   11.115612
 -4.713 -0.65706036E-04  0.43172832E-08  0.00000000E+00   11.103828
 -4.710 -0.66563901E-04  0.44307529E-08  0.00000000E+00   11.092050
 -4.708 -0.67429746E-04  0.45467707E-08  0.00000000E+00   11.080278
 -4.705 -0.68303667E-04  0.46653909E-08  0.00000000E+00   11.068513
 -4.702 -0.69185757E-04  0.47866690E-08  0.00000000E+00   11.056753
 -4.700 -0.70076112E-04  0.49106615E-08  0.00000000E+00   11.045000
 -4.697 -0.70974828E-04  0.50374263E-08  0.00000000E+00   11.033253
 -4.695 -0.71882002E-04  0.51670222E-08  0.00000000E+00   11.021513
 -4.692 -0.72797731E-04  0.52995097E-08  0.00000000E+00   11.009778
 -4.690 -0.73722114E-04  0.54349501E-08  0.00000000E+00   10.998050
 -4.688 -0.74655249E-04  0.55734063E-08  0.00000000E+00   10.986328
 -4.685 -0.75597237E-04  0.57149423E-08  0.00000000E+00   10.974613
 -4.683 -0.76548179E-04  0.58596236E-08  0.00000000E+00   10.962903
 -4.680 -0.77508174E-04  0.60075171E-08  0.00000000E+00   10.951200
 -4.678 -0.78477327E-04  0.61586908E-08  0.00000000E+00   10.939503
 -4.675 -0.79455739E-04  0.63132145E-08  0.00000000E+00   10.927812
 -4.673 -0.80443515E-04  0.64711592E-08  0.00000000E+00   10.916128
 -4.670 -0.81440760E-04  0.66325974E-08  0.00000000E+00   10.904450
 -4.668 -0.82447578E-04  0.67976031E-08  0.00000000E+00   10.892778
 -4.665 -0.83464076E-04  0.69662521E-08  0.00000000E+00   10.881113
 -4.663 -0.84490362E-04  0.71386213E-08  0.00000000E+00   10.869453
 -4.660 -0.85526543E-04  0.73147896E-08  0.00000000E+00   10.857800
 -4.657 -0.86572729E-04  0.74948373E-08  0.00000000E+00   10.846153
 -4.655 -0.87629028E-04  0.76788465E-08  0.00000000E+00   10.834513
 -4.652 -0.88695552E-04  0.78669009E-08  0.00000000E+00   10.822878
 -4.650 -0.89772412E-04  0.80590860E-08  0.00000000E+00   10.811250
 -4.647 -0.90859721E-04  0.82554889E-08  0.00000000E+00   10.799628
 -4.645 -0.91957592E-04  0.84561988E-08  0.00000000E+00   10.788013
 -4.643 -0.93066139E-04  0.86613063E-08  0.00000000E+00   10.776403
 -4.640 -0.94185478E-04  0.88709043E-08  0.00000000E+00   10.764800
 -4.638 -0.95315724E-04  0.90850873E-08  0.00000000E+00   10.753203
 -4.635 -0.96456996E-04  0.93039520E-08  0.00000000E+00   10.741612
 -4.633 -0.97609409E-04  0.95275968E-08  0.00000000E+00   10.730028
 -4.630 -0.98773085E-04  0.97561223E-08  0.00000000E+00   10.718450
 -4.628 -0.99948142E-04  0.99896311E-08  0.00000000E+00   10.706878
 -4.625 -0.10113470E-03  0.10228228E-07  0.00000000E+00   10.695313
 -4.623 -0.10233289E-03  0.10472020E-07  0.00000000E+00   10.683753
 -4.620 -0.10354282E-03  0.10721115E-07  0.00000000E+00   10.672200
